,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
5735,gsea,GSE360_L_DONOVANI_VS_L_MAJOR_MAC_DN,0.1579771967900537,0.6648932558291626,0.9345899362849208,1.0,1.0,149/149,99.99%,HAGH;OPTN;NRG1;CXCL1;MYL4;IL1B;TNIP1;RELB;LIMK2;LITAF;SPINK4;SORCS3;CXCL3;NFKB2;SRP14;PADI2;PLAUR;PDXK;CD24;LAMB3;MMRN1;KIF3C;TNFAIP6;MDK;PTGES;CYBA;DUSP5;ACTA2;CCL20;DLEC1;FAM131B;HPD;PYGM;ACSM1;SURF1;HTATIP2;ZNF230;PTPRO;PLAGL2;TWIST1;CYTH2;ANXA5;CSF2;AGER;PMCH;MICA;GCH1;EHD1;ACTN1;DMC1;CFLAR;NR1H2;PAF1;TNFAIP2;OVOL3;SERPINI2;RAB4B;DLX2;PBX2;STAT4;ITPKA;OIP5;SOX15;CLIC2;BRCA1;TAF10;DUSP1;RBBP8;TXNRD1;TAX1BP1;UBN1;NCALD;SRR;PLN;CTRC;DNAJC3;TRAPPC6A;FLII;ELF4;GATA6;ACADS;CCDC144A;SLC35D2;TRAF1;COX5A;INPP4B;HEG1;CHEK1;DLX4;OSBPL3;JAG1;ZNF92;SH3BP1;SHC1;ZNF44;PLA2G7;SLAMF1;NFKBIA;MT3;FAM131A;FSCN2;GNRH2;DYRK4;EIF3G;MMP15;KRT2;PDE4B;CASP9;IQSEC2;FAM49A;MGRN1;TNFAIP3;TNFAIP8;AKR1B1;CYC1;RB1CC1;CIRBP;KAT5;AP1G1;MKLN1;TFDP2;RAPGEF2;CCR7;TIMM8A;SMURF2;CD22;NCK2;HLA-DOB;CDK17;JAK1;WDR46;ATF6B;TRIM37;ABI1;GSTZ1;CD27;ZNF160;PARD6B;PPP3CB;MPHOSPH8;CYTH1;CHD1L;CNR1;CELF1;ATP2C1;PEX5;SLC35D1;FBXO46;PTPRS
5736,gsea,GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP,-0.159399722571537,-0.6646810612586044,0.9486979876221244,0.9732820227331549,1.0,102/176,61.52%,SNX9;CMTM7;DNPEP;FBXW11;PTDSS2;SLC35D1;C9orf64;PMEPA1;NAF1;TMEM109;AHCYL2;SWAP70;NUP155;PRNP;AREG;PRKRA;POLE3;CD200;LRIG1;LRRC57;TIRAP;MCM5;SCAMP1;COMT;PPP6R3;NAT9;TBRG1;SLC9B2;MTHFD1;MIF4GD;SEC14L2;FARSB;VAV3;CHTF18;DBNDD2;CTLA4;PDE8A;HEMK1;ARMCX4;ST14;IMMP2L;TNFRSF13B;MKLN1;WWP1;UHRF1;CNTLN;KLHDC4;VPS54;IKZF4;SCRN2;PPP3CA;GCSH;B9D1;CD79B;LAMC1;B4GALT4;IFT80;CERK;SLC22A5;SNAP23;YWHAE;FOSB;ERI2;CD81;EIF4EBP1;FUCA2;IL2RA;MCM4;NOC4L;POLE;ITGAE;ARL6IP1;HBEGF;SMYD2;PLXND1;SLAMF1;HM13;EBI3;BCAT1;CCR6;CORO2A;ALCAM;ALDOC;METAP2;GOT2;GABARAPL1;ZCCHC18;UAP1;PHTF2;CD86;EHD4;TUBG1;CD83;PIP5K1B;IRF5;ECM1;SDHAF1;MDFIC;SERPINB9;CASP3;GNB4;PTRH2
5737,gsea,REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,-0.2681020261609469,-0.6645800796083784,0.8318917031922733,0.9731662363950448,1.0,7/14,44.97%,MAVS;TRAF3;EP300;SIKE1;IKBKE;CREBBP;IRF3
5738,gsea,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.19905722633085174,0.6645587699877162,0.8177281416641513,1.0,1.0,167/167,99.09%,FCER1G;PPBP;CD63;GNG10;SELP;SERPINA1;SRGN;PF4;GP1BA;ARRB2;TIMP1;SOD1;MAPK14;GNG11;GNA12;SERPINE1;RHOG;EGF;PROS1;ITGB3;LYN;MMRN1;PLEK;TMSB4X;GNB2;APBB1IP;ITGA2B;MPL;GP9;GNA15;CD36;PRKCD;GNG5;MAPK3;F13A1;F8;ADRA2A;F5;CAP1;TGFB1;CLU;F2RL3;SERPING1;ABCC4;PDGFA;VAV1;PPIA;SPARC;TLN1;TUBA4A;PIK3R2;CSK;THBS1;GNB3;LEFTY2;ALDOA;ACTN1;RHOB;GNAI2;TRPC3;GP1BB;VEGFC;PECAM1;GNGT2;CFD;MGLL;RAC2;APP;APOA1;P2RY12;GRB2;GNAI3;ACTN4;LCP2;PLA2G4A;PDGFB;DGKK;RAF1;VCL;GNG8;PFN1;TRPC6;CALM2;VWF;STX4;GNG13;F2R;CRK;PSAP;RAP1B;RHOA;CFL1;HGF;YWHAZ;LAMP2;GNB4;GNB1;CALM1;RAC1;GNAQ;CDC42;SRC;STXBP3;RAP1A;SYK;PLCG2;PIK3CG;SHC1;PRKCG;WDR1;PIK3R5;HSPA5;PIK3CB;AKT3;PRKCZ;TBXA2R;PRKCB;GNB5;MAPK1;HABP4;CALM3;P2RY1;LCK;PIK3R3;GNA13;A2M;DGKA;BRPF3;LAT;AKT2;ITPR3;DGKE;PRKCQ;PRKCH;DGKG;PTPN1;DAGLA;CD9;FYN;DGKQ;GNG3;VAV3;ARRB1;DGKH;PIK3R6;RASGRP1;GNA14;PRKCE;SOS1;VEGFB;TGFB3;PIK3CA;CALU;SERPINF2;ITPR2;DAGLB;GNG2;PRKCA;GP5;PIK3R1;RASGRP2;PTK2;GNG7;AKT1;PDPK1;GNA11;DGKD
5739,gsea,LIM_MAMMARY_STEM_CELL_DN,-0.14826504822673092,-0.664443330701618,0.9651502381465729,0.9730883286504343,1.0,183/344,63.80%,TPCN1;PPM1H;RREB1;PNPO;FAAH;SLC5A6;SHMT1;PIGO;LRRC26;TRIM68;PPFIBP2;MTA3;VIPR1;MCCC2;SLC39A9;OSBPL10;SIDT1;TMEM41A;GOLPH3L;MBTPS2;RABGAP1;CTPS2;DHX32;GCC2;NUP210;IBTK;ZDHHC24;CREB3L4;DENND2D;ACAD10;NHLRC3;C5orf22;C1orf50;ESR1;MPI;CCDC125;PCBD2;SNX8;MAP3K1;ADD3;CLCN3;TIRAP;ASB8;LRBA;MAPK9;EXOC5;ERLIN2;IVD;IDE;ARRDC1;ALAD;SIRT5;SLC10A7;ADAT1;DCLRE1C;SERINC3;SGSM3;MIF4GD;PGAP2;RAD51D;HERC4;CDK19;TIA1;DBNDD2;ANXA7;SFXN1;TMPRSS13;ST14;NCOA2;PGAP3;CCNG1;TPD52;HDAC10;SLC35A3;TRAM1;PAOX;ORAI1;TMEM135;SLC25A35;TMED3;TDRKH;VILL;EHHADH;RNASEH2B;ZSCAN20;BDH1;THUMPD3;PEX13;ZFP3;RALGPS1;SPATA13;RNASEH2A;TFCP2L1;DHRS4;GLE1;SEPSECS;IQGAP2;ALG8;RER1;MTIF2;HDHD3;MTUS1;ILDR1;AP1G2;PAFAH1B3;RAB11FIP4;DERA;POMT1;TK2;SLC39A11;RHPN2;ADAM10;ELL3;ANKRA2;PRKCZ;AKAP10;RRM2B;LYPD3;ANO9;COASY;STAT6;KIAA0319L;GATA3;KLHL5;SNX14;ABHD14B;SNRNP35;MYO5C;TMEM181;CHCHD5;PKN1;MBOAT1;CORO2A;PODXL;ATP6V0E2;KYNU;SYNGR1;FAM110A;ALKBH6;RAB5B;SULF2;BNIPL;CRB3;CLDN7;TMC4;CHURC1;EDEM2;FADD;NLRX1;SIGIRR;RFX1;ACOT13;PEX11G;SCYL3;ENPP4;PARP2;AP3S2;RASSF7;SLC35D2;SLC46A3;PSME1;RORC;BOLA1;GOLM1;SPINT1;SIL1;TMEM62;ZSWIM4;VRK3;SNAP29;TRAPPC6A;HOMER2;STAT5A;STAP2;NDUFV3;REEP6;CPT2;SDCBP2;IFT43;SLC16A5;PPL;KRT18;SLC9A3R1
5740,gsea,GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP,-0.17662306041472048,-0.6643894289344155,0.8703616073189006,0.9729234606949557,1.0,88/172,53.20%,RREB1;SNX9;DDI2;EIF2AK3;BCAR3;ZNF324;CNST;ZNF318;PEX5;MOAP1;CLN8;STARD5;C12orf49;SLC38A7;LONP1;UBXN7;CAMSAP1;TEX261;EFR3A;CENPBD1;WDR91;C16orf70;DNMBP;PPFIA1;SNX8;GNPDA1;LPIN1;TRIM33;FNIP2;TGIF1;PSD4;PHF13;NAA50;PLEKHM2;BLMH;KLHL6;BLOC1S3;GFOD1;IMP3;TBC1D7;SNX12;ZC3HC1;KLF2;MGAT1;UBR7;GPNMB;MAP4K3;SLC37A2;SNX33;NPC1;CD300LB;PLCXD1;PLEKHO1;UBASH3B;TMEM38B;KLHL26;ACVR1;ZNF592;ANKRD28;ACSL3;TXNIP;PI4K2A;ADCK2;GNA13;CRTAM;FBXO45;FAM131A;USP4;LY9;ARL6IP1;CCDC97;LIMK1;OLIG2;CORO1C;HIC1;CLTA;TM2D2;KCTD7;CD164;S1PR3;HEXB;MT1X;TMED5;SCARB2;PLEKHM1;SDS;ZNF668;BCAP31
5741,gsea,GSE17721_CTRL_VS_POLYIC_0.5H_BMDM_DN,-0.15915920729337096,-0.6643880700172006,0.9502050265847868,0.9727042031965084,1.0,80/147,57.71%,NOP2;MAN2B2;RHOBTB2;NUDT9;RNPS1;SPOCK2;NBEA;PREB;RBM4B;MAP4K2;PRKCSH;MAN1B1;TCP1;ZFP1;TBC1D20;SIAH1;MMEL1;RALGPS2;SUV39H2;MRM1;RPS6KB1;SLC9B2;VTI1A;LCMT2;ZSCAN21;MRRF;SEMA4F;MRPS25;SNRNP70;RPF2;PURB;STMN3;ORAI1;SYTL2;MKLN1;SYNE1;MYB;WDR4;SCML4;TTL;MMP17;PRR15;MAN2C1;MLLT3;TBX19;RHBDD3;MYO1B;SPIRE2;PI4K2A;NRARP;PSMG4;TRMT1;MINK1;TAX1BP3;MYCN;KLHDC2;TC2N;LAMA2;STIL;NELL2;MVK;LTC4S;SEZ6L;UPK3A;MXD4;SART1;VANGL1;MOB1A;WASF1;TBX6;PLCG2;MRPL12;PLEKHB1;THAP7;TUB;PTPN4;PELI1;NAPB;RAG1;RGS17
5742,gsea,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,-0.2679613267229213,-0.664313717555685,0.8407805034087047,0.9725618431366394,1.0,10/14,61.95%,PDSS2;FDPS;DHDDS;HMGCS1;MVD;PMVK;MVK;PDSS1;HMGCR;GGPS1
5743,gsea,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,0.3069068339575807,0.6642993659848497,0.8856608253022956,1.0,1.0,6/6,80.55%,PROS1;FURIN;PROZ;VKORC1;GGCX;PROC
5744,gsea,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP,-0.19024633984864509,-0.6642884244580368,0.7975601131541725,0.9723671371911258,1.0,87/171,60.72%,TCF4;CBX5;GPA33;ABCC5;SHMT1;TPST1;SMS;PIP4K2B;RBM28;EIF4E2;CTPS2;MZF1;USP24;CUL9;KDM1A;IL21R;MRTO4;TAS2R10;CASD1;SLC25A13;ITGA4;TMEM97;TTC31;LANCL2;STMN1;IL17RB;SEMA4D;MAGED1;TDP1;BLMH;COCH;PSME4;TUBB;MTMR2;QDPR;CAPN10;MYB;ASL;EPB41L2;ZBTB6;PCCA;AGK;AKT2;DTYMK;CCL19;SEC13;GALT;MCM6;MCM2;BCAS3;FBL;SNRNP25;TRIM14;ZNF682;RACGAP1;TBC1D22A;FEN1;CDC25B;CCL24;STK39;CCNB1;STAB1;CD93;SGCB;CHEK1;CCL23;LMCD1;KIF23;DHFR;COL6A1;ZWINT;GLIPR1;AKR1A1;PARP2;AP1S2;WNT5B;OSGEP;AKR1C1;FANCI;UCP2;DLGAP5;BIRC7;GALNT3;SPAG5;PLK4;GINS2;CCNA2
5745,gsea,KEGG_O_GLYCAN_BIOSYNTHESIS,-0.22587172411386164,-0.6642289211947757,0.8738767207157387,0.9722088460719829,1.0,12/20,61.75%,GALNT2;GALNT7;GCNT4;GALNT12;ST3GAL1;GALNT1;GALNT11;GALNT10;GALNT6;GALNT3;GCNT1;C1GALT1
5746,gsea,GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN,-0.1658766082848945,-0.6640144056989769,0.9230873918537961,0.972211626408742,1.0,81/164,57.32%,IL16;XYLT1;ZBTB40;NUP133;CD74;NOLC1;CTNNB1;NDUFS1;ATP13A3;API5;EIF4E2;TNFAIP1;SMARCA5;SF3A3;ZNF189;HSP90AB1;RUNX1;ENPP2;CLK2;OPA1;DDHD2;NR1D2;SEMA4D;TAOK2;SPOP;ATIC;ABCC10;VDAC2;PANK3;NCKAP1L;TIA1;POLR2D;BCL2L2;GRIK5;CLOCK;TIMELESS;RAP1GDS1;MS4A1;PMP22;RPE;RTF1;HPS5;ASL;PRPSAP1;PRKACB;PIAS1;CTSK;SLC4A7;ERP44;DVL1;PKN2;FEM1C;TFRC;CBY1;HERC3;IQSEC2;SAMM50;TXNIP;SLC7A7;SNTB2;RRAS2;HIVEP1;GNRH2;AIMP1;PSMD1;ID2;SFMBT1;PTPN2;TM9SF1;CD163;SAP30;KYNU;EFNB1;PGM1;INPP4B;SNRPF;CLK1;IRAK3;GLIPR1;PARP2;PTPN7
5747,gsea,POS_HISTAMINE_RESPONSE_NETWORK,0.20633488554902976,0.6639588936722893,0.9029675749979785,1.0,1.0,24/24,98.40%,TSPAN7;LOXL1;CEBPB;UPP1;EMILIN1;TGFB1;CAMK2N2;IGF2R;TIAM1;IL15;FBLN5;ACPP;GCNT1;ARF4;NDST1;TAX1BP3;CDK2AP1;JUN;ASNS;PFN2;MED26;SLC7A1;G3BP1;GABPB1
5748,gsea,DER_IFN_BETA_RESPONSE_UP,-0.22155940260616594,-0.6635013635962235,0.757064463842834,0.9725260087467347,1.0,38/95,52.21%,BTG1;ZFP36L2;FUBP1;RBBP4;SMAD4;EIF2B1;DDX21;PTPN11;EIF3A;POLR2B;RBMX;ELF1;ELK4;BCLAF1;LIPA;HADHB;CTR9;EPS15;SRSF2;DDX1;HADH;PARP1;DDX17;C1S;PPP5C;DNAJC2;MAP3K10;XRCC6;PPP3CA;PARP4;HIF1A;GMFB;TRIM14;TRIM26;TRAPPC10;CD164;CYCS;CASP8
5749,gsea,XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_DN,-0.24094689114739898,-0.6634919289153547,0.8429001238864964,0.9723155478531025,1.0,11/19,59.85%,VPS41;CD248;LUC7L3;CENPF;PPM1B;SRSF3;WTAP;SRSF7;FXYD2;DLGAP5;SCD5
5750,gsea,ZHU_SKIL_TARGETS_UP,-0.28662975415757097,-0.6634517553543758,0.8475730461635917,0.9721367684001011,1.0,5/11,52.39%,CCNG2;HYOU1;ENPP2;RHOQ;SEL1L
5751,gsea,GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP,-0.15947182483597055,-0.6631939806261613,0.9319817001642293,0.9721845448593607,1.0,83/172,52.82%,PTPRS;SOX4;FLT3;ABCC1;TRIO;IDH3A;NNT;CNTRL;CLCC1;DBP;SLC44A1;HSD17B4;JARID2;EVI5;AFF4;RTTN;UBE2K;PRNP;GAB1;FH;ATOX1;NSF;ZMAT3;LUC7L;RABEP1;ANKRD10;EML5;SGPP1;TOP3B;VTI1A;CALCB;ID3;PARP1;METTL3;ZSCAN21;QRSL1;NCKAP1L;H6PD;IL5RA;UBA5;TMEM205;ZNF239;EREG;SPRYD4;NFS1;GALNT1;SNX5;STARD3;UTY;NECAP1;KLHL21;TMEM37;ACP5;CCR9;GNPTAB;NAV1;SERAC1;SMAD5;ANKRD28;DNAJB4;TSEN15;FCER2;ASH2L;MAN2B1;MRC1;VPREB3;RTN1;KLF7;KDELR1;TP53INP2;DPP7;CCDC130;CD44;PLXND1;ERGIC1;ZNF277;ADAMDEC1;HLA-DQA1;FZD1;UBE2L3;SYNGR1;STAB1;CD93
5752,gsea,KANNAN_TP53_TARGETS_UP,0.19442736489293475,0.663182980415471,0.8875976142163192,1.0,1.0,49/49,92.92%,LOXL1;NEFL;FHL2;BCL6;FEZ1;CDKN1A;FAS;TMSB15A;TST;ACTA2;ATF3;NINJ1;SURF1;GADD45A;QSOX1;DDB2;NDN;ABCA3;PLK3;PMAIP1;GALE;LSR;PCNA;DMPK;VCAN;GDF15;BBC3;SMTN;LCAT;SPAG1;IGFBP6;SLC3A2;BAK1;SMAD7;ZNF7;HRAS;TAX1BP3;BTG2;MAN2B1;PLIN2;EXT2;DGKA;ENG;CES2;PRKAB1;DCAF7;SCRIB;CTDSP2;VIPR1
5753,gsea,GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP,-0.15445355223902796,-0.6629754621156335,0.9496986153638762,0.9721908278643304,1.0,68/127,58.02%,CLASP2;TAF6L;BCL11A;COL5A2;PITPNC1;CSNK1E;MARS2;DPH1;KIAA2026;WHAMM;AACS;POLG2;SGK3;NRL;RALGPS2;CCDC102A;SERPINH1;EPAS1;LPCAT4;SMG5;IGFBP4;FOXP1;EVL;CC2D2B;GPNMB;CD9;BBS5;ATP11A;AMIGO2;ATXN7L2;CORT;TCEA2;TTL;GFM2;IL12A;ZNF397;SCG5;THEMIS;ACSF3;SH3YL1;CCL19;SPECC1;C10orf82;CELSR1;TMEM64;EME1;SLC25A42;SNX32;RPTOR;DLGAP3;MMP24;SEMA7A;TIGD3;ZNF493;PNPLA1;ALS2CL;KCNG2;ACSL6;ZNF474;PMFBP1;RNF165;JMJD6;BRWD1;SHB;WNT3;NAPB;WDR62;TMCO3
5754,gsea,COWLING_MYCN_TARGETS,0.1934094074235638,0.6627619825168926,0.9154902869664152,1.0,1.0,25/25,93.50%,DDAH2;COPZ2;CNN1;MYL9;SPP1;ALPK2;PVALB;SAMD9L;PRR5L;MYL5;TUBB2A;TAGLN;FBLN5;SYNC;NLRX1;COX7A1;TK2;AP1S3;RND2;B4GALT4;APH1B;DSEL;LBH;PBX3;MFGE8
5755,gsea,MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH,0.3104813929668828,0.6627017564168388,0.8565727512171761,1.0,1.0,8/8,68.97%,SPP1;ITGA3;TPM2;NEDD9;PDLIM1;SPOCK1;FSCN1;ELMO1
5756,gsea,MOOTHA_GLYCOGEN_METABOLISM,-0.2486370894941961,-0.6625925738500076,0.842429437091373,0.9723700322806069,1.0,8/16,50.99%,PPP1CC;PHKA2;AGL;GYS1;PPP1R2;SLC37A4;GSK3B;PPP1CB
5757,gsea,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_DN,-0.159860387628892,-0.6623499381027214,0.9158043912950632,0.9724012637203002,1.0,66/133,55.78%,PLD4;SPIB;FBXL12;TXK;AHDC1;PRPS2;TMEM214;POLM;PRKCA;PARP16;DENND2D;BCL11B;PPARA;AGFG1;POU2AF1;FBP1;SLC4A10;REC8;IRS1;DHX40;PDCD1;NDRG2;ARHGAP24;CHML;TECPR1;NCK2;CD3G;MED20;POLD1;EREG;CRYGN;TMEM120B;FAM118B;METTL8;NEK8;CD247;CTSK;SYTL3;EPHX2;CXCR4;MLX;CLEC11A;GDPD1;MMP15;RRAS2;PPP2R5D;LPXN;KRTCAP3;IL2RA;EMD;CD3E;UNC45A;BCAT1;EZR;UBE2L3;PODXL;TFIP11;AGAP2;SEC24D;XBP1;PKP2;ZNF14;TMEM38A;GRAP2;EDARADD;PGAM2
5758,gsea,GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_DN,-0.17514241416238188,-0.662330349970946,0.8753209085386168,0.9722013907733,1.0,87/170,61.75%,ALOX15B;FBXL12;CPM;FKRP;ZNF45;GTF2I;CSRNP2;SGPL1;ZNF207;PPP1R16B;PDCD4;LNPEP;NR3C1;PDXDC1;GIMAP6;ZW10;PPP2CB;ZNF696;MED28;ENPP2;ARID5B;ZBTB43;COQ7;MYC;SERPINB8;MRM1;IRS1;EPAS1;SGMS1;RAD51D;FYCO1;EIF3J;NF1;MRPL42;PNN;NETO2;CGGBP1;APH1B;RAB21;FASTKD3;TMOD3;PDE4A;SLC11A2;SPRED2;HMGCS1;GTDC1;ETNK1;IKZF3;LMBRD1;KLHL21;RABIF;ERP44;TRAF6;SP3;GAL3ST4;C2orf49;ENG;PI4K2A;SLC5A3;TRIM14;ZNF134;ATP6V1H;PSMC4;PSMD1;LIG4;CLUAP1;FAM114A2;SNRPB;FICD;MT1X;TTC33;CCL23;VRK2;ARFGAP3;IRAK3;NSUN3;OGFRL1;HSPA13;NRIP3;VCP;ARF4;HAMP;C6orf62;IER5;ACTL7B;LAMP2;C1GALT1
5759,gsea,HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP,0.15908075420725448,0.6623270729599641,0.9193817529514831,1.0,1.0,325/325,99.98%,SLC6A8;TMOD1;GMPR;FKBP1B;RHCE;DDAH2;FZD5;RTN2;RAB13;ITGA7;TUBA1A;IGFBP3;ZER1;MICALL2;NEFL;HPSE;HBA2;ATP6V1D;SAT1;RRAS;TIMP1;IFI27;SDC4;CSTA;TPM1;PFKFB3;HBA1;FTL;PHLDA2;MICAL2;BCL6;MGST3;ARG2;SLC16A3;SLC25A44;CDKN1A;PLXNB3;CD24;ODC1;MAGEA4;PRSS2;CXCL11;CDKN1C;RPS20;ULBP2;FBN1;RAI2;CFH;IFIT1;GLUL;S100A4;ATP6V0D1;SORT1;GNS;TMSB15A;CCNA1;SPP1;GRN;DNM3;TST;MYOF;SLC9A1;LPCAT3;MT2A;TUFT1;NRGN;PPP2R3B;ACSBG1;PRKAR2B;IFI6;RCN3;SPINK2;POR;MAPRE3;STAT3;BMP2K;CYP26B1;LAMP3;ABTB2;MT1E;HSD17B11;JAG2;MAFB;MT1H;HK1;SH3BGR;SYN1;JUP;DYRK3;TADA3;GSN;NR4A1;SLC16A4;TIMP3;NXN;HSPA1A;EGR2;HOXA1;G6PD;CDC14B;IL13RA1;TMEM127;DENND5A;UBE2S;ITSN1;RHOB;IER3;KIF4A;ID1;TROAP;BRCA2;COL6A2;NAP1L3;FHL1;NCAM1;SYT11;AKR1C3;PIK3CD;DSE;ATP1B1;NEU1;NAT1;TRIP6;DLX2;TUBB4A;IL15;FOS;BIK;CEP55;APOE;AGRN;SQSTM1;GAL;MARCKSL1;TFEC;SMARCD3;FDXR;ACOT7;CDKL3;TKTL1;COTL1;SERPINI1;KHK;TUBB2B;C3orf14;POLR2L;DUSP1;CRISPLD2;STAT1;PGBD5;APLP2;ATG2A;TOP2A;RRAD;CEL;PSAP;RRBP1;EIF4EBP2;ASMTL;TDRD12;KRT18;NEDD9;PPL;OAT;RUNDC3B;FLNA;CRIP2;EFNB2;EGR1;DBN1;TTLL1;HES1;UBD;BIRC3;CALM1;SCP2;ABHD5;MYBL1;LGSN;FGFR1;DLGAP5;PYY;KIF5C;CCNF;HSPA2;IZUMO4;TUBG1;DAZL;HLA-DRB1;DDX43;JAG1;WASF1;GLDC;NUDT11;ALDOC;ALCAM;MT1X;SPTLC2;BAIAP2;HLA-DQA1;TUBB6;SFXN3;MYO9B;CAMTA1;CTH;PLS1;C3;GATA3;FGD6;GPM6A;NPTX2;UNC119;ARL6IP1;GM2A;PTGER4;ALDH4A1;ZNF557;MAPK8IP1;SNAI1;ID2;DZIP3;MYCN;KATNB1;PRKCB;BIN1;DZANK1;HABP4;PIGV;RPS6KA2;ALDH2;AASS;ABAT;TXNRD3;HSD17B1;CNTNAP2;TXNIP;ACSL3;ADARB1;CDR2L;GPSM2;ATG12;SNAP23;CYP1B1;KCTD12;FAM49A;KDM5B;FSCN1;TFRC;AHR;KIAA1109;PDLIM5;HPGD;EHHADH;PCDH9;ATP13A2;MAP9;KIAA0513;HLA-DPA1;FER;AKAP13;SPAG9;TLE4;CD9;BAIAP3;AKAP12;KLF2;C1S;SERPINF1;ADCY9;SMPD3;TMEM143;TAOK3;CDK18;EFHC1;NUP62CL;TULP3;EPAS1;NR4A2;HLA-DPB1;PFN2;FUCA1;PLEC;GLCE;ZBTB43;ABCB1;ORC5;ENPP2;SLC4A8;DPEP3;CLIP2;TSPAN13;ZMAT3;RNFT2;PLK2;ZNF10;ACADSB;SGK3;NFYA;WDR7;ANKRD6;NIPAL3;AREG;ATP6AP2;ATF7IP2;ARMCX2;PEG10;SERPINE2;SWAP70;RASGRP2;BEX4;PTK2;PPARD;ZNF556;ING1;KLHL24;ZCCHC14;ITGA6;NUP93;SPIB;MEF2C;NAB2;DUSP2;FLNB;BTG1;SOX4
5760,gsea,ROVERSI_GLIOMA_LOH_REGIONS,-0.21363081502655,-0.6622795326926396,0.8862375575402289,0.9720341159730782,1.0,14/24,52.70%,MYLIP;ATF7IP;PRDM2;PPFIBP1;IL5RA;FANCF;DDHD1;GNPNAT1;TRNT1;STYX;LRRN1;TBC1D1;PVR;ARAP2
5761,gsea,SWEET_KRAS_TARGETS_UP,-0.1864321705011584,-0.6622715530308165,0.8955613577023499,0.971822831947969,1.0,35/65,59.39%,SOX4;ACVR1B;ADAM19;HSPG2;TGFBI;DICER1;PMEPA1;SERPINE2;LBH;NLRP1;ADCY7;JAK1;NCK2;EVL;C1S;WIPF1;SLC22A5;JUN;BMP1;ITGAV;SPOCK1;RSU1;SNAI1;ULK1;DKK3;COL7A1;CADM1;PGLS;GABARAPL1;INPP4B;HGD;COL5A1;GLIPR1;CDH4;PALLD
5762,gsea,SA_G1_AND_S_PHASES,-0.250140576794011,-0.6622421013006383,0.8677275872294158,0.9716331743201714,1.0,11/14,65.04%,TP53;MDM2;CDK4;CDKN1B;CDK2;NXT1;CCND1;CFL1;ARF1;E2F1;ARF3
5763,gsea,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP,0.2437659988071318,0.6621394057318079,0.714382077592903,1.0,1.0,59/59,86.98%,PITX1;INHBA;MICAL2;SLC16A3;PLP2;UBE2C;FOXD1;TPBG;CKS2;FBN2;KIF20A;SLC7A5;NCAPH;TPX2;HJURP;CDK1;UBE2S;KIF2C;NCAM1;RRM2;CDCA8;MELK;ENO2;PBK;CCNB2;CEP55;FGF9;NEK2;BIRC5;HMMR;ESPL1;COL9A3;TBL1X;CENPA;ASPM;CDC20;TOP2A;GTSE1;CDKN3;MKI67;SV2A;CENPE;KIF11;CENPN;HS3ST3A1;CCNA2;BUB1;DLGAP5;CCNB1;FZD1;NPTX2;MLLT11;MCM4;EFNA3;GPSM2;SCG5;CENPF;TRPS1;LEF1
5764,gsea,WANG_METASTASIS_OF_BREAST_CANCER,-0.2687110848371296,-0.6620366133254432,0.8938443309182028,0.9716254126352406,1.0,5/8,45.01%,ZNF362;RFX7;PARP4;CEP57;ACOT11
5765,gsea,GSE27786_BCELL_VS_ERYTHROBLAST_DN,-0.15437486800964248,-0.6617545286582,0.9587920004610685,0.9716980619684074,1.0,62/125,57.98%,CNNM3;PNPO;MAVS;KIF27;CHAD;MTR;RPUSD1;PLEKHA7;TTF2;TIMM50;OSBPL10;CCDC120;RFWD3;AGMAT;AP1B1;USP21;SPPL2B;TMOD4;ZDBF2;DGKH;MDC1;IBA57;SPPL3;RB1;SMPD4;MAP4K5;ZNF473;AK5;C15orf41;TPRA1;LRRC56;SLC30A9;G2E3;FUT10;DHRS4;PPM1L;HDAC6;CRYGS;TMIE;FAM171A1;TRIM23;TREX2;PANK2;PIK3R3;FAM83F;CCHCR1;VANGL2;ZFP2;TMOD2;SLC43A3;SLC7A9;SULT1A1;SAP30;SNRPN;NHSL2;FXYD2;GPR150;SLC22A14;KRT36;SEBOX;ABCB9;IL17RC
