,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
5884,gsea,PUJANA_XPRSS_INT_NETWORK,-0.2278322705595791,-0.7000788064157751,0.775440032746623,0.9458698814079253,1.0,82/159,43.88%,SSBP2;RAD21;CASP2;CNTRL;ILF3;DDX46;PSIP1;ZNF330;ATM;PRPF4;POLR2B;TMPO;RHOH;TCERG1;POLE;PNN;FUBP1;CSNK2A1;METAP1;MAT2A;SMC1A;PPP1CC;CD47;SMC3;TOPBP1;SRSF11;SKP2;RIF1;PAXIP1;CTCF;DNA2;IDH3B;NFATC2IP;RBBP4;ABCB7;ATP11B;SNRPA1;NASP;RB1;SRSF10;XPO1;SUZ12;CHEK2;BUB3;PRPS1;LBR;MTF2;MSH2;RFC3;KNTC1;USP1;TIMELESS;ZNF131;TTF2;ZNF43;TOP1;DCP2;DDX39A;ACYP1;EIF3H;TFDP2;SLC7A1;DNMT1;KATNA1;RRM1;TCF3;CAD;DDX39B;RNASEH2B;PAICS;SRSF3;CEP57;SEC31A;EXOSC8;TAF11;MPHOSPH9;SMC2;BLM;SMC4;KIF20B;STAT5A;NCK1
5885,gsea,GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_DN,-0.18439919227887488,-0.6999549793780054,0.8397215380544304,0.9456997313129616,1.0,86/166,45.65%,ISL2;BRD9;OSBPL9;TRAK1;PIK3CA;CDC42BPG;CBX1;YTHDF1;IPO9;ARMCX4;RALGAPB;COL19A1;HSD17B4;SLC36A4;TSPAN13;ZC3H4;REV3L;CHST11;FAM120A;CNOT6;GALNT2;SMU1;TCF7;STRN;SMARCC1;TEX10;RRM2B;TOPBP1;SNAP23;GOLPH3L;RAB3GAP2;SAP30L;NR4A2;SUPT5H;RBBP4;ABCB7;HNRNPUL2;NLRC5;STAT6;TGFBRAP1;SFT2D2;STRN3;ACPP;TGIF1;PRPF8;CASP8;RAB1A;HMG20A;RNF19A;SET;CEP76;ECI2;TMEM109;ATP8B2;CUL1;MRPL44;TIMM44;ARSB;CLN3;SIKE1;SRP54;CDK6;PPP1CB;FNIP2;RAP1A;DCK;RPL23A;CD200R1L;PPP2R5E;PAICS;GALNT3;LPIN2;C20orf194;TMEM131;MORF4L1;YWHAB;CLNK;SMC2;PIK3CG;C9orf43;SRI;SLC25A24;EEF2K;NOD1;DUSP10;CD53
5886,gsea,KRIEG_KDM3A_TARGETS_NOT_HYPOXIA,-0.19701115380844875,-0.6999081215062022,0.807635009310987,0.9454373617445622,1.0,79/164,47.48%,RABEPK;RNF38;FKBP5;WDR73;PFN2;CYP1B1;NUDT3;USP13;LRRC47;TSPAN13;SLC25A14;ATM;METTL3;ATP9B;PRPF38A;ZNF451;NOL8;AKAP11;RRM2B;ZNHIT6;CD47;ALG13;URGCP;MTX3;SRSF7;PRKAB2;AASDHPPT;RIOK1;MAT2B;HMGN2;FKTN;ASNS;TDG;C7orf25;TUBGCP6;GTPBP10;RBM12;AMMECR1;PAQR3;GOLGA4;N4BP2L2;HSDL1;SIRT5;TAF1D;UMPS;TMEM106B;CD40;BTBD10;PDP1;EMG1;ARSB;LYPLAL1;NFS1;HACL1;LDLRAD3;NHEJ1;BBS4;THNSL1;SLC25A12;SPRYD3;LGALS8;APTX;WDR7;GLMN;STOML1;ATP6AP2;PHF11;TMEM216;GALNT1;TMEM218;SRI;CSTF2;EIF2A;RPS19;RPE;ZNF226;EIF2B3;ATPAF1;HIBCH
5887,gsea,PRAMOONJAGO_SOX4_TARGETS_UP,-0.2254925787335867,-0.6998570660515311,0.794762323044553,0.9451807808139454,1.0,20/45,48.89%,BTG1;CCNG2;CXCR4;NAB2;SMNDC1;PHF1;CAPRIN2;KDM3A;BTN2A1;CCNL1;CLK1;AMPD3;TIPARP;TNFAIP3;INSIG2;RIT1;PLIN2;FGD6;BNIP3;NDRG1
5888,gsea,BIOCARTA_PPARA_PATHWAY,0.21952232747446204,0.6993835141906023,0.7744408565938311,0.9513394752545726,1.0,49/49,96.89%,CPT1B;TNF;PRKAR2B;PDGFA;NR1H3;SRA1;CD36;NRIP1;MRPL11;APOA1;MAPK3;PTGS2;HSP90AA1;NR0B2;RXRA;JUN;EHHADH;HSPA1A;DUSP1;DUT;ACOX1;RELA;NCOR2;STAT5A;PIK3CG;PRKCB;PRKACB;LPL;STAT5B;PPARA;PRKAR2A;NCOA1;CITED2;SP1;ME1;CREBBP;PRKAR1B;NFKBIA;PIK3R1;EP300;RB1;NCOR1;MED1;MAPK1;PRKAR1A;MYC;HSD17B4;PIK3CA;PRKCA
5889,gsea,GSE5960_TH1_VS_ANERGIC_TH1_DN,-0.17409358693885532,-0.6993225471412342,0.8658687243048383,0.9455011658530773,1.0,85/173,46.91%,MDM2;PHKA2;SERPINE2;SNX9;PRKCA;HIVEP1;PDPK1;SRPK2;TNPO2;SLC48A1;FBXW11;REPS1;AP4S1;SLC12A4;MECP2;GABARAPL1;PCM1;HPS4;FUBP1;SMARCC1;SLC7A3;PTPRS;C5orf15;GDI1;LCLAT1;PIP5K1A;SLC44A1;PAFAH1B2;SLC41A1;POLD4;PDK3;MRPS25;FBXO3;AP3B1;ITFG1;NUP93;PYCR2;CXXC5;TXNDC16;STAT6;PTOV1;LONP2;CHCHD7;TSFM;ZSWIM7;AVP;ABCC1;MTF2;NEK7;AAMP;ATF6B;ANXA7;APEX1;ORMDL1;MAP2K1;RNF19A;TRPC4AP;PITPNM1;FANCM;TOB1;TMEM109;HCFC1;RBL1;DLGAP4;SDF4;ITGAV;CORO1C;DPF3;RHOQ;PEX19;TPRA1;NEK6;TM7SF3;AHCYL1;SLC29A1;CD2BP2;NCK2;LGALSL;NFE2L1;TES;CD6;CSNK1D;RPN2;F2RL1;DTX2
5890,gsea,WEST_ADRENOCORTICAL_TUMOR_DN,0.1554132141756587,0.6993131992485857,0.9035394932935916,0.9510964737175652,1.0,398/398,99.86%,DNAJC4;CALD1;OPLAH;MYLK;LAMB2;GMPR;PLXNB3;MPST;TNS1;ICAM1;MICALL2;EMILIN1;HOPX;LMOD1;KLHDC8A;CTTN;CALHM2;RAB13;G0S2;POLL;MT1E;ST3GAL4;MYO7A;NGFR;PLTP;PARVB;GCAT;UBB;PCGF2;PHLDA1;FAH;MAP3K11;GSDMD;SPON2;CYB561;INPP5K;TM4SF1;MT2A;LY6E;GPT;IFITM2;MT1H;NBL1;CDC42EP4;LYRM1;IFI35;LTBP4;RUNX1;CSRP1;CRYL1;SLC9A3R1;SMTN;PDGFD;TNFSF10;FHL1;TSPO;RHOB;RAMP1;MT1G;JUNB;EGR3;PTGIS;PLEKHO2;CSDC2;CAMK1;HDDC2;AXL;CD81;MICAL2;EGR1;PTCH1;NCF4;GAS1;AKR7A2;CCL2;RARRES1;SERPING1;RCBTB2;ABCG1;TAGLN;TPT1;SOCS1;KCTD14;RPL23;MAFF;LRRC32;IER2;CCDC85B;ZYX;DNAJC12;PDK2;CNP;RPL39;IRF5;FAS;SPON1;MS4A2;NYNRIN;RNF39;CSF1;KLF5;COX16;SPATA20;LSP1;RARA;AHNAK;MVP;CBFA2T3;POLDIP2;APOL6;CTAGE9;FOS;ST3GAL6;FXYD1;B3GNT4;NR4A1;FOSB;PTPN4;RBKS;ZFP36;PARP3;CASKIN2;MAOB;RPL27;PHACTR2;MXD4;CEBPD;ALAS1;MICALL1;PID1;FLVCR2;MGMT;CTDSP1;WNT4;BDH2;DKK3;ARHGEF3;STUB1;LAMA2;LRP1;KYNU;SIRT2;SPSB3;VTN;ATP1B3;DOCK1;IER3;NDUFB11;CUEDC2;PTGER4;CNN2;PLA2G4A;ABHD14A;PORCN;GTF2H5;MPG;CHD4;IRF4;GRAMD4;CFH;DYNLT3;NDRG2;PODXL;HYI;DNAJB12;STAB1;CYBB;IRF1;FUT8;ASMTL;SLC25A4;DUSP1;EEF1A1;RORA;LHPP;RAI2;TALDO1;MT1X;HDAC4;SIRPA;KLF11;CXorf40A;LUM;FAM53B;SHC2;COX7A1;EHD3;RPS9;RPL5;CREM;EXT1;EMD;SRGAP3;DCXR;CYP7B1;CRISPLD2;HGF;HTR2B;KCNA5;FTSJ1;ECHDC2;ARAP1;CXorf40B;ZNF688;VCAN;METTL9;CFD;PGPEP1;RPL10;RPL29;GABBR1;EEF1D;PAWR;PEBP1;ATP10A;C1R;EFEMP2;FBXW4;IFT46;CD55;EPHA2;PLD1;LPAR1;ABCB1;TTC19;BCAT2;IGFBP6;CTSF;ROBO3;PLN;PARVA;HIBCH;CIB2;CERK;TK2;TMEM204;SLC25A28;MSRA;CTSO;ACTG1;CLEC3B;VWA5A;RPS4X;PPIG;RASSF2;TOB2;PLA2G6;FZD1;CASP9;C3;RASIP1;SORBS3;RPL38;CREBL2;GLUD1;ITM2A;EIF2D;ZNF185;ASCC1;KAT2A;KLF6;ARHGAP25;AKR1B1;CD2BP2;NAA60;KIF5C;PHKG1;WWP2;RPL23A;PLK3;SLC47A1;TEK;DHRS1;FAAH;HUWE1;COL6A1;CLUAP1;CEP68;CNOT1;GEM;EPX;KLF2;FTSJ3;EIF3M;ACSF2;PLEKHO1;KDM5A;IGFBP4;TGFB3;RHOT1;ESR1;TBC1D2B;LAMC3;GPM6B;CAT;PKIG;RNF121;INTS9;TOB1;GLS2;TCF7L1;ASB13;FBLN5;ACADVL;OXR1;C1S;AMPD3;ADAM22;UBXN1;CDH2;SUPT6H;GGT5;SREBF1;CUL5;IL17RB;SIRT5;ZMYND11;PRPF8;NFIC;LEPR;CTH;NUP88;CD302;DDX5;EIF3L;EPHX2;NPEPPS;CD34;PIP4K2B;MOXD1;NR4A2;BAALC;SSH3;TSPYL4;EIF2B4;OGT;MID2;RER1;VAMP2;CCNL1;ALDH3A2;WDR6;RBFA;LMF1;CHD3;JAM3;THUMPD1;TNFRSF25;VEZF1;KAT6B;HOXA5;LRP5;SF1;LUC7L;AAK1;LSM14A;BTG2;NKRF;DIP2C;MECP2;DDX27;MGP;SLC23A2;CRHBP;TMCC1;ZNF331;RNF122;SPOCK2;SIRT1;ATRX;RSF1;SSPN;SGSM2;TMEM222;NAB2;ABLIM1;ALDH6A1;UBTF;VIPR1;CNNM2;DGKA;LRRN3;MEPCE;AEBP1;FKBP9;CD248;PATZ1;SRSF5;ABCA1;GPRASP1;MYLIP;ZFP36L2;TLE2;COL4A4;KCNQ1;NEIL1;CXCR5;COL4A3
5891,gsea,GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_DN,0.1666558870762141,0.699052794258712,0.9254483214688606,0.9510813549529499,1.0,175/175,99.01%,MYL9;ABI3;RAB20;UBE2F;ACSBG1;DOCK4;CTSW;B4GALNT4;IFITM3;HEPACAM2;CD8A;HSD3B7;TREML2;FOXP3;GBA;IFITM2;ENDOD1;VASP;SH3GL1;TNFSF10;LGALS9B;RHOB;AP1M2;RAMP1;PPIB;MAPKAPK3;DYNLRB1;TRADD;KCNK6;ELL2;ST8SIA1;RHOF;CIB1;CAMK2N1;NCF4;FURIN;TAX1BP3;ATP6V0D1;COMMD7;WBP1;DEDD;SPSB1;RNF149;LPXN;SUOX;SYNGR2;IFITM5;ENDOV;FKBPL;ZCCHC24;GOLM1;AMOT;SMAD7;PTPRJ;AQP3;DSTN;LYN;CD38;C19orf12;B4GALT7;AHR;ABHD15;ARRDC4;MYADM;PPM1L;BIN1;NINJ1;PLEKHD1;GRK4;STAT3;SLC17A9;ATP6AP1;RPLP0;WDYHV1;P2RY1;NRP1;CPD;IRF4;RGS1;IER5;INPP5D;TGFBR1;UBXN11;CNPY2;DIAPH2;FKBP15;GPHN;TLE3;IKZF4;VCAN;TBC1D14;TBC1D16;MED10;PAIP1;ACCS;DUSP2;TRIP4;MXD1;NMNAT1;STON1;ZNF277;PISD;CERK;BEND4;SPECC1;ATG10;RANBP6;SKIL;FGL2;ZFP1;BMPR2;ITGAE;KRAS;AHRR;SMURF2;CASC4;GFOD1;GEM;RUFY3;ANKRD50;SDCCAG8;IGFBP4;CAMK2D;ARSB;NCF1;UBLCP1;SYCP2L;SESTD1;NIPAL1;NRARP;STIM2;CD40;IRF2BP2;STK38L;CAMKMT;TTC39B;NEK7;SPATA13;TUBGCP4;ADAMTS6;CHD9;NLRP6;CASD1;RAB3IP;NT5E;IFT88;ATP6V1G2;TULP4;ACVR2B;SLC44A1;MCCC1;ACTR3B;POLM;TRAF4;ADPGK;FMNL3;NFAT5;ACVR1C;TCF4;RHOH;PREPL;LRIG1;ENTPD1;ATRN;WDR17;CD37;TMEM199;MGAT5;MMP11;FCHSD2;CYP1B1;PMEPA1;KIT;NIN;TNFRSF13C
5892,gsea,GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP,-0.20346314554295422,-0.6989583254533526,0.7749973625909906,0.9456162148665975,1.0,75/160,43.30%,OTUD1;SPATA6;N4BP3;SLC9A7;CTNNB1;ZFAND5;MAML1;TACC1;DCTN4;SIAH1;TP53INP2;CXCR4;KBTBD2;JARID2;TSC22D2;CUL3;WAC;MTMR6;SMNDC1;BTG2;TM2D3;MCM9;DCP1A;USP3;PPM1D;BAG5;PTBP2;HIF1A;ETV3;L3MBTL3;MAFK;SGK1;RBM15;YTHDF3;ZNF326;KAT7;REL;CHMP1B;C20orf203;TRAF6;SERPINB2;RAB11FIP4;FOSL2;PDE12;RIPK2;CD83;KLHL15;CYTIP;RAB1A;ZNF644;ARL5B;CDH23;CHORDC1;TIPARP;CRY1;UTRN;ABHD13;GNA13;ARL8B;ZNF282;RASGEF1B;MNT;NGRN;MED21;ETF1;FSD1L;KCTD5;RGS2;RBM7;GUCY2C;STX11;ZNF416;MEX3C;SAP130;RNF138
5893,gsea,NIELSEN_LIPOSARCOMA_UP,0.28548157062019264,0.6989066347855981,0.848307757803278,0.9509297250130785,1.0,9/9,97.39%,CLDN5;RNASE1;APOA1;UAP1;POR;CLEC3B;SERPINB2;LGMN;GPRC5B
5894,gsea,MELLMAN_TUT1_TARGETS_UP,0.2279183307246206,0.6988160473412944,0.8622167187530712,0.9507113745891614,1.0,18/18,92.30%,NDUFV3;MTHFD2;RPL23;G6PD;NFE2L2;SNX17;TXNDC2;MTHFD2L;SF3A2;SLU7;ATF6;DDX52;PTBP1;LARP1;TKT;SNX13;SDR42E1;PAPOLG
5895,gsea,NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON,-0.16501358382255707,-0.6982793606242834,0.8994566327572824,0.9461045799560659,1.0,135/255,55.84%,AXIN2;SDK2;DDX42;NOG;PRKCA;SPAG9;MTMR4;SCN4A;DHX40;SMG8;MBTD1;LIMD2;CYTH1;TLK2;CBX1;UNK;VMP1;RSAD1;CDK5RAP3;ABCA5;TNRC6C;CD79B;CEP95;YPEL2;NAT9;TRIM65;SAP30BP;EXOC7;POLG2;SPOP;LUC7L3;BPTF;PPM1D;PRKAR1A;NOL11;CCDC57;COIL;FOXK2;GGA3;BAHCC1;RPS6KB1;STXBP4;RAB37;APPBP2;HSF5;MED13;CCDC47;ZNF652;TMC6;XYLT2;KAT7;PITPNC1;COG1;HELZ;TUBD1;DDX5;FBF1;FSCN2;INTS2;ARSG;NUP85;RNF157;SLC16A5;TRIM37;HEATR6;MAP2K6;DUS1L;RECQL5;C17orf67;RAB40B;NPLOC4;CD7;TOB1;HGS;STRADA;SP2;DGKE;MAP3K3;SRP68;TAC4;TEX2;ERN1;PSMD12;LRRC37A3;ANKRD40;CD300LB;ACSF2;FN3KRP;FOXJ1;MKS1;GNA13;FTSJ3;EPX;CLTC;SMURF2;PTRH2;UBE2Z;C17orf80;BCAS3;METTL2A;CD300LF;RPL38;PPP1R9B;NFE2L1;COX11;UTP18;PECAM1;USP32;CSNK1D;ACTG1;FASN;ARL16;RNFT1;CHAD;RNF43;MRPL38;GDPD1;ASPSCR1;CCDC137;MMD;SUMO2;NT5C;PSMC5;WIPI1;PPP1R27;CALCOCO2;SGCA;ZACN;TSPAN10;SLC16A6;ACOX1;TMC8;KCNJ2;GRB2;CDK3
5896,gsea,GSE22886_NAIVE_TCELL_VS_NKCELL_DN,-0.21315928915825272,-0.6978066681100628,0.7547260977230175,0.9463473626366706,1.0,113/183,55.57%,TARDBP;TACC1;TM6SF1;CLASP1;STX7;DVL3;MON2;CLASP2;RNF146;RSF1;IST1;JARID2;ZFYVE16;NCOA2;PRDM10;NIPBL;SART3;ARIH1;UBR2;ATP6V1A;FAM49A;TCF4;NUP133;PLCG2;PPP1R12A;NFAT5;ZDHHC17;FGFR1OP;C2CD3;C5orf15;FAM13B;PPM1B;TMEM87A;TNPO1;CCDC47;RHOBTB3;ZNF701;GIGYF2;SSH1;PSME4;ACTR8;ITCH;UVRAG;NLRX1;HELZ;ZNF443;HIPK2;MTMR3;HTT;INTS6;LDB2;LYST;FRYL;NHLRC2;SEC24C;CDK17;PTPRC;AOAH;RTF1;RNF4;DCAF7;KDM5A;GOLGA8H;YES1;TBL1X;ZNF432;CRIM1;GFOD1;RHOQ;CLTC;UBE2W;SMURF2;PREP;HIRA;FEZ2;ATP10D;TIPRL;GALNT3;CFLAR;DUSP22;MEX3C;RAB11FIP1;CERS4;MAP3K8;RNF115;CSNK1D;PHF21A;INPP1;RAD23B;SLCO4C1;PISD;TMEM62;SMAD5;YIPF6;TRIP4;ATP10A;TRIP12;SETX;WIPI1;PTPRE;WDR41;CTBP2;IL18R1;GMEB1;RFTN1;TFIP11;NEDD9;BCL2L2;PON2;KIFAP3;IVNS1ABP;BARD1;NOTCH1
5897,gsea,GSE17721_0.5H_VS_24H_CPG_BMDM_DN,0.18306130234966858,0.6975486513332112,0.8489705149342434,0.9518913500647781,1.0,165/165,99.22%,SERPINE1;VEGFC;PDGFRB;BATF;CX3CR1;CCL5;SLC25A37;CHPT1;IGF2BP2;CBR3;SLPI;SLAMF7;MARCO;ABCC3;PROCR;COL5A1;SUSD2;LAD1;CAV1;FCGR3A;USP18;MTHFD2;TRIP13;FPR1;ELL2;DGAT2;GSTM1;TNIP1;CD82;TRIM21;OASL;FAM53C;RNF19B;PIM2;CXCL6;GBP4;SLC15A3;AGRN;DNAJC1;PARP14;HSPA1B;TAP1;IRGM;DNAJB6;CYB5A;BCL2L13;GADD45B;SLC11A1;RNF135;HLA-E;HLA-B;ENPP4;PTGR1;GBP2;ARHGEF3;ANKRD24;ARHGAP21;TANK;PANX1;PLA2G4A;SLC39A4;GBP6;JAK2;RGS1;GCLM;KCTD1;SLA;RAPGEF1;HCLS1;MS4A7;LLGL1;RDH11;ADAMTS4;MDFIC;SLCO3A1;ITGA5;SEC14L1;SH3BP5;ENPP2;ACSL5;CRBN;IKBKE;ORM1;FAM20B;TMEM165;CCT3;FSTL1;GLIPR1;TBCEL;LMO4;TRMT112;RAB10;DTX2;GOLGA7;SNX10;HSPH1;TOR1AIP2;CRTC2;DUSP16;SLFN13;VNN2;IL12A;SYNE1;FAM160A2;PTK2B;POU2F2;PC;ACP5;UHRF1BP1;MTHFR;BIRC3;DENND5A;PKP2;BCKDHB;TMED4;LZTFL1;CCND2;RHOQ;EBI3;C18orf32;IGFBP4;ME1;SEC22B;GHITM;AOAH;TMEM119;AMPD3;RAD17;LYST;LYSMD3;CLK1;MTF2;ZNF146;SERINC1;ACPP;CAMSAP1;PKP4;LRRK2;CHM;CSDE1;STAP1;ASNS;HACE1;RBM28;LAMP2;CDKN2B;H6PD;BRD2;NLE1;CD72;REPS1;SOS2;FAM114A1;BLNK;SLC48A1;IKBKB;VMP1;CYP1B1;PPFIBP2;DGKA;MAML1;ABCA1;ZNF281;MYLIP;CD200
5898,gsea,BIOCARTA_TOLL_PATHWAY,-0.23337057359895402,-0.6967960456993801,0.7922059451002702,0.9472245326539657,1.0,20/37,49.70%,TLR10;MAP2K4;MAPK8;IKBKB;MAP3K1;MAP3K7;MAP3K14;TAB1;CHUK;TRAF6;TAB2;NFKBIA;MAP2K6;TLR4;PPARA;NFKB1;TIRAP;IRAK1;ELK1;RELA
5899,gsea,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.22409992376414534,0.6959947319924928,0.7962430515622005,0.9534045718212663,1.0,54/54,99.16%,TNF;CCL5;CARD6;CXCL1;NAIP;IL1B;MAPK14;IL18;CXCL2;MAPK11;NLRC4;CASP5;CCL8;CCL2;CCL7;NLRP3;IKBKG;NOD2;MAPK3;CASP1;HSP90AA1;PSTPIP1;MAPK13;CARD9;NFKBIB;MEFV;HSP90B1;PYCARD;RELA;NOD1;BIRC2;NFKB1;BIRC3;XIAP;TNFAIP3;SUGT1;TRIP6;CASP8;NFKBIA;MAPK9;HSP90AB1;RIPK2;TAB2;TRAF6;CHUK;TAB3;MAPK1;TAB1;CARD8;MAP3K7;IL6;IKBKB;MAPK8;NLRP1
5900,gsea,GSE17721_0.5H_VS_8H_POLYIC_BMDM_DN,0.18505903055299375,0.69596346850308,0.8446095356325406,0.9531149798658556,1.0,172/172,99.57%,VEGFC;TAL1;MRPL39;DYRK1A;TGM2;HCAR2;ADAMTS1;SLC6A4;SRPK3;SERTAD1;PTMS;RGL1;LDLR;CDKN1A;ADORA1;CTSC;RALGDS;PSMB8;FUT7;EFHD2;LAP3;CAV1;ENDOD1;ABCG2;HSPB3;ZBP1;IL1RN;PLAGL2;NEU1;HTRA2;DHX58;ATF3;VCL;UPP1;MBD6;CENPE;CD70;GTPBP2;KLRK1;C2orf74;PCNA;IRGM;PTPRJ;TRIM25;FST;ITGB1;LIMA1;GATAD2A;MSN;INSM1;PTPN6;ARF4;HAT1;NINJ1;TMEM106A;ST3GAL5;RNF17;EIF2S2;RNPEP;CROT;CCNE1;GCA;VRK2;NDRG2;RTN4;UBE2N;RILPL1;SLC37A3;ZBTB7A;CD164;PHC2;MDFIC;MOB1A;OAZ2;TBPL1;PBX2;PTPRE;TAF12;VPS72;SPTLC2;ZDHHC5;SH3KBP1;LNX1;MYNN;LMO4;ZNF277;RAB10;POLR3F;ZDHHC20;ZNF410;SH3TC1;IFT57;VWA5A;SNX16;STK38;SLFN12L;CLK3;MAP3K8;RBM43;UBN1;COG6;VPS54;TMEM192;BCKDHB;ZNF436;PPP1CB;EBI3;GNA13;TBL1X;METTL6;GCC1;ATAD1;CHIC2;DLGAP4;ESD;MCMBP;HMGXB3;NAA30;ABHD10;PEX26;ARHGAP17;G3BP2;HMGA1;CDK16;MAN1A2;MTF2;PPP1R15B;TAB2;MCL1;GKAP1;RAB33B;MAP3K5;TM9SF3;HACE1;HOMER1;TBC1D13;NUDT9;SMC5;DIDO1;IREB2;IDS;ETV3;SPTLC1;ATP6V0A2;TMEM39A;TRAF4;IDUA;LUC7L3;SLC25A45;FRMD8;CCDC6;MMP14;IGSF8;PIAS2;CEP350;FBXW11;RNF114;TMEM38B;PDCD6IP;PDE7B;EXOC1;STAG1;IRF8;TNRC6A;ZNF841;ICK;NR3C1;INHBB;CNN3;NOG;ITPR1;HDAC1
5901,gsea,GSE17721_POLYIC_VS_CPG_4H_BMDM_UP,-0.16375264404606468,-0.6958405974011619,0.9422580248431928,0.9480325469675032,1.0,104/174,56.72%,RELL1;GAB1;CAMK1D;CTNNB1;LIG1;FUCA1;SRPK2;MEF2D;CCR7;YTHDF1;DBR1;RBM25;TSPAN13;PSIP1;HORMAD1;PELI2;FAM120A;EXOC7;SERINC3;SMC3;APAF1;ETV3;TMLHE;SGK1;PJA2;NICN1;DUSP6;ZBTB25;FNBP1;NEMF;FIG4;ASNS;ARHGAP5;AKR1E2;RB1;CHCHD7;FAM98C;ANKIB1;DHX57;ERMP1;ANAPC4;SMC6;MINK1;XPOT;HELB;FRYL;RPP21;TEX261;ANAPC16;RALBP1;OLIG2;MRPL2;PARP1;DENND4C;HLTF;PNPLA8;KIF2A;DNAJC10;KLF2;CEP68;TSNAX;UHRF1BP1;NPEPL1;ZDHHC3;PAICS;PIPOX;RPL37A;PEX11B;PSRC1;BIRC2;RCHY1;RPL38;DBNL;SORL1;TSPAN14;CSNK1D;C11orf68;HTATIP2;CEP57L1;DOLPP1;ZNF823;MINPP1;NIPSNAP1;VOPP1;GCLC;RPL28;RAB9A;SNAP47;SLC46A3;FZR1;METTL22;ING2;ME2;SP110;TMEM14C;STMN1;NDUFC2;POLR2E;CPSF3;XYLB;BARD1;NCF2;RRNAD1;ATG5
5902,gsea,GSE27786_LIN_NEG_VS_CD4_TCELL_UP,-0.17698506877135123,-0.6958023606308789,0.8846788486218908,0.9477593828312995,1.0,98/163,53.81%,SERPINE2;SRRM1;SLC5A2;GP5;MTM1;MAPK8;GPSM2;SCAP;TMEM222;SLC48A1;CLPX;ACSL3;TMEM69;PTPRK;NSUN2;SFXN2;KLHL12;C16orf58;FZD3;AGPAT5;TOPBP1;NCBP1;REPIN1;STT3B;GRWD1;NDUFS1;HMGXB4;PSPC1;PTOV1;MRPL42;WDR74;CUL2;AMMECR1;CDK2;METTL15;METTL7A;NFIC;IPO5;UBE2J2;CLYBL;SYK;TFG;MMGT1;ECI2;OAT;ZDHHC13;ACACA;RBL1;WDR34;SLC25A3;NCF1;RABGGTB;ZRANB3;C1orf112;AARSD1;NOP56;MRS2;FNIP2;FARSA;POLD2;DBF4;CAD;TDP1;PSMG2;PALB2;SAMD1;MYCT1;BCL2L12;CKAP4;NTPCR;IRAK1BP1;C9orf43;ANKRD49;PNO1;TM9SF4;FAM185A;GALNS;HDAC6;ABCB6;SMPD4;PPIE;TTLL12;SRSF9;CLEC4G;DPAGT1;ARAP3;SPAG4;PFKFB4;ABCB10;NRIP3;SOX8;NHP2;PCGF6;ASNSD1;DMWD;EIF2S1;FBXL15;NDUFAF4
5903,gsea,PETRETTO_BLOOD_PRESSURE_UP,0.2945044100508202,0.695654626188082,0.8111221372560465,0.9531533369581148,1.0,10/10,95.28%,NTRK1;MAP1A;RHOV;CHIT1;MYO1E;ZBTB7A;KHSRP;KPNA6;MOCS3;NXPH4
5904,gsea,GSE3982_BASOPHIL_VS_NKCELL_DN,0.18643972044274149,0.695539464341669,0.8436722621589329,0.952962284215447,1.0,133/133,99.11%,RWDD2B;PRMT2;STOM;OPTN;CST7;MC1R;GZMA;AQP1;ELOVL6;TUBA8;TPMT;CTSC;MGLL;ENDOD1;SH3BGR;LTA4H;DNAJA4;GSTA1;PDGFD;PGLS;BLVRA;MYO5C;TUBB2B;RHBDF2;CASQ1;RHOF;MYOZ1;GZMM;EPB41L3;PXMP2;HPS1;C1orf159;LPXN;APOO;CNDP2;EFNA5;RPS6KA4;ITPKC;KIF3C;CELSR2;HNMT;SKAP1;S100A7;NPC1;MYH10;MAP1S;ITPA;AUP1;PLAC8;DNAL4;ENPP4;SIGIRR;SPTAN1;LPAR6;SNX11;TMEM14A;DPH5;SIRPB1;CLNS1A;HOOK2;DNAJB12;RNF8;COLQ;EDEM2;TBL3;TAS2R13;TFEC;SLC26A6;GFOD2;PSKH1;EXOSC7;DOHH;TESK1;IFT46;VPS72;GIMAP6;PGAP3;EIF2B3;ABCF2;STARD7;CACNA1F;BCS1L;WRAP53;WIZ;GGA1;MDC1;SEMA6C;CCT4;TMEM223;PRIM1;INPPL1;SYNE1;CAD;B4GALT5;PVRIG;GFOD1;RNASEL;LAMC3;SDAD1;MRPL52;PEX26;EXT2;MCCC2;LDB2;POLD1;CLN8;FAM3C;PRPS2;NUDCD3;PPAT;UBIAD1;CDON;DENND1C;SIDT1;METAP1;MOCS3;FAM193A;TIAM2;LPP;EXOC7;UPF1;ENOSF1;SGPL1;BCAS4;FBXO21;FARP2;DCAF8;LTBP3;TOM1L2;MLXIP;INHBB;TRIM27;NEIL1
